'*', 32, 1, 24, 0, 6, 6, 100, 9
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume1'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5076e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.519e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4185, 'none'
'OVERFLOW_ERROR',    1,   15.929, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   223.85, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,   93.657, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,  4.2818e-13,   5.519e+14,  9.6769e+11,  5.8042e+05
         72,          73,      72.528,     0.35521,     0.04233,          71
         73,          74,      73.526,     0.22943,    0.034284,          45
         74,          75,      74.506,     0.34892,    0.042445,          68
         75,          76,       75.55,     0.30852,    0.039854,          60
         76,          77,      76.538,     0.36621,    0.043776,          70
         77,          78,      77.471,     0.31268,    0.040708,          60
         78,          79,      78.549,     0.27184,    0.038019,          52
         79,          80,      79.533,     0.26152,    0.038763,          48
         80,          81,      80.442,     0.28163,    0.040352,          51
         81,          82,      81.453,      0.2748,    0.038887,          50
         82,          83,      82.512,     0.24057,     0.03671,          44
         83,          84,       83.45,     0.34605,    0.050396,          56
         84,          85,       84.58,     0.26181,    0.038518,          47
         85,          86,      85.542,     0.37399,    0.082313,          55
         86,          87,      86.463,     0.40752,    0.049487,          73
         87,          88,      87.499,     0.24775,    0.037843,          43
         88,          89,      88.544,     0.27908,    0.040546,          48
         89,          90,      89.572,     0.31369,    0.045542,          50
         90,          91,      90.468,     0.33918,     0.04496,          57
         91,          92,      91.574,     0.26564,    0.040021,          46
         92,          93,      92.491,     0.25692,    0.039136,          45
         93,          94,      93.487,     0.25611,     0.03998,          42
         94,          95,      94.476,     0.25017,    0.039953,          40
         95,          96,      95.565,     0.27108,    0.041477,          43
         96,          97,      96.428,      0.3252,    0.045119,          52
         97,          98,      97.507,     0.31357,    0.044844,          49
         98,          99,      98.584,     0.32819,    0.046249,          52
         99,         100,      99.504,     0.34153,    0.046957,          53
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 3
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume3'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1,      123, 'none'
'HIST_NAME',   -1,'doseEqVolume3_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 2.087e+11, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume3 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,   6.904e-11,   2.087e+11,  1.8818e+10,         123
          1,           2,           0,           0,           0,           0
          2,           3,           0,           0,           0,           0
          3,           4,           0,           0,           0,           0
          4,           5,           0,           0,           0,           0
          5,           6,           0,           0,           0,           0
          6,           7,           0,           0,           0,           0
          7,           8,           0,           0,           0,           0
          8,           9,           0,           0,           0,           0
          9,          10,           0,           0,           0,           0
         10,          11,           0,           0,           0,           0
         11,          12,           0,           0,           0,           0
         12,          13,           0,           0,           0,           0
         13,          14,           0,           0,           0,           0
         14,          15,           0,           0,           0,           0
         15,          16,           0,           0,           0,           0
         16,          17,           0,           0,           0,           0
         17,          18,           0,           0,           0,           0
         18,          19,           0,           0,           0,           0
         19,          20,           0,           0,           0,           0
         20,          21,           0,           0,           0,           0
         21,          22,           0,           0,           0,           0
         22,          23,           0,           0,           0,           0
         23,          24,           0,           0,           0,           0
         24,          25,           0,           0,           0,           0
         25,          26,           0,           0,           0,           0
         26,          27,           0,           0,           0,           0
         27,          28,           0,           0,           0,           0
         28,          29,           0,           0,           0,           0
         29,          30,           0,           0,           0,           0
         30,          31,           0,           0,           0,           0
         31,          32,           0,           0,           0,           0
         32,          33,           0,           0,           0,           0
         33,          34,           0,           0,           0,           0
         34,          35,           0,           0,           0,           0
         35,          36,           0,           0,           0,           0
         36,          37,           0,           0,           0,           0
         37,          38,           0,           0,           0,           0
         38,          39,           0,           0,           0,           0
         39,          40,           0,           0,           0,           0
         40,          41,           0,           0,           0,           0
         41,          42,           0,           0,           0,           0
         42,          43,           0,           0,           0,           0
         43,          44,           0,           0,           0,           0
         44,          45,           0,           0,           0,           0
         45,          46,           0,           0,           0,           0
         46,          47,           0,           0,           0,           0
         47,          48,           0,           0,           0,           0
         48,          49,           0,           0,           0,           0
         49,          50,           0,           0,           0,           0
         50,          51,           0,           0,           0,           0
         51,          52,           0,           0,           0,           0
         52,          53,           0,           0,           0,           0
         53,          54,           0,           0,           0,           0
         54,          55,           0,           0,           0,           0
         55,          56,           0,           0,           0,           0
         56,          57,           0,           0,           0,           0
         57,          58,           0,           0,           0,           0
         58,          59,           0,           0,           0,           0
         59,          60,           0,           0,           0,           0
         60,          61,           0,           0,           0,           0
         61,          62,           0,           0,           0,           0
         62,          63,           0,           0,           0,           0
         63,          64,           0,           0,           0,           0
         64,          65,           0,           0,           0,           0
         65,          66,           0,           0,           0,           0
         66,          67,           0,           0,           0,           0
         67,          68,           0,           0,           0,           0
         68,          69,           0,           0,           0,           0
         69,          70,           0,           0,           0,           0
         70,          71,           0,           0,           0,           0
         71,          72,           0,           0,           0,           0
         72,          73,           0,           0,           0,           0
         73,          74,           0,           0,           0,           0
         74,          75,           0,           0,           0,           0
         75,          76,           0,           0,           0,           0
         76,          77,           0,           0,           0,           0
         77,          78,           0,           0,           0,           0
         78,          79,           0,           0,           0,           0
         79,          80,           0,           0,           0,           0
         80,          81,           0,           0,           0,           0
         81,          82,           0,           0,           0,           0
         82,          83,           0,           0,           0,           0
         83,          84,           0,           0,           0,           0
         84,          85,           0,           0,           0,           0
         85,          86,           0,           0,           0,           0
         86,          87,           0,           0,           0,           0
         87,          88,           0,           0,           0,           0
         88,          89,           0,           0,           0,           0
         89,          90,           0,           0,           0,           0
         90,          91,           0,           0,           0,           0
         91,          92,           0,           0,           0,           0
         92,          93,           0,           0,           0,           0
         93,          94,           0,           0,           0,           0
         94,          95,           0,           0,           0,           0
         95,          96,           0,           0,           0,           0
         96,          97,           0,           0,           0,           0
         97,          98,           0,           0,           0,           0
         98,          99,           0,           0,           0,           0
         99,         100,           0,           0,           0,           0
'End of Block'
'*', 8, 0, 4, 0, 3, 3, 1, 2
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'doseEqVolume3'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'Dose','mSv',    1,'Dose/energy deposition'
'Error','mSv',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
     14.409,      3.2357,       1e+06
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 1
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE VS PRIMARY KINETIC ENERGY'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume3'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5076e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.519e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4185, 'none'
'OVERFLOW_ERROR',    1,   15.929, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   223.85, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,   93.657, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Kinetic energy'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,'Dose'
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,  4.2818e-13,   5.519e+14,  9.6769e+11,  5.8042e+05
          1,           2,      1.4143,      25.434,     0.14446,       31340
          2,           3,      2.4449,      11.963,     0.11097,       11664
          3,           4,      3.4596,      6.5371,    0.087047,        5655
          4,           5,      4.4634,      4.1254,     0.07194,        3294
          5,           6,      5.4646,      2.6277,    0.059151,        1977
          6,           7,      6.4603,      1.8922,    0.051367,        1359
          7,           8,      7.4932,      1.4221,    0.045564,         977
          8,           9,      8.4718,      1.2684,    0.043887,         836
          9,          10,      9.4837,     0.90705,    0.037784,         577
         10,          11,      10.481,     0.91719,    0.038685,         564
         11,          12,      11.505,     0.82131,    0.037307,         485
         12,          13,      12.497,     0.72527,    0.035579,         417
         13,          14,       13.49,     0.53716,    0.031093,         301
         14,          15,      14.462,     0.46644,    0.029449,         251
         15,          16,      15.524,     0.41796,    0.028315,         218
         16,          17,       16.48,      0.3611,      0.0267,         183
         17,          18,      17.483,     0.39247,    0.028327,         193
         18,          19,      18.493,     0.30362,    0.025177,         146
         19,          20,      19.484,     0.33726,    0.026877,         158
         20,          21,      20.489,     0.36495,    0.028295,         167
         21,          22,      21.465,     0.29757,    0.025907,         132
         22,          23,       22.44,     0.25773,    0.024375,         113
         23,          24,       23.46,     0.29702,    0.026466,         126
         24,          25,      24.469,     0.25136,    0.024652,         104
         25,          26,      25.546,     0.27546,    0.026153,         111
         26,          27,      26.525,     0.26643,    0.026004,         105
         27,          28,      27.523,     0.23564,    0.024706,          91
         28,          29,       28.44,     0.27031,    0.026647,         103
         29,          30,      29.514,     0.28857,    0.028694,         106
         30,          31,      30.485,     0.21397,    0.024238,          78
         31,          32,      31.479,     0.25799,    0.027088,          92
         32,          33,      32.442,     0.38064,    0.086947,          97
         33,          34,      33.468,     0.22471,    0.025533,          78
         34,          35,      34.461,     0.20525,     0.02463,          70
         35,          36,       35.48,       0.236,      0.0275,          77
         36,          37,       36.56,       0.231,    0.026676,          75
         37,          38,      37.544,     0.20259,     0.02518,          65
         38,          39,      38.515,     0.20747,    0.025784,          65
         39,          40,      39.562,     0.26582,    0.029357,          82
         40,          41,       40.52,     0.28123,    0.031107,          84
         41,          42,      41.476,     0.22562,    0.027991,          66
         42,          43,      42.483,     0.22257,    0.027616,          65
         43,          44,      43.499,     0.23237,    0.028615,          67
         44,          45,      44.555,      0.2349,    0.028834,          67
         45,          46,      45.491,     0.23515,    0.028949,          66
         46,          47,      46.478,     0.29663,    0.032763,          82
         47,          48,      47.549,     0.27778,    0.033003,          74
         48,          49,       48.45,     0.26412,    0.031355,          72
         49,          50,      49.515,     0.20875,    0.028127,          56
         50,          51,      50.397,     0.25407,    0.031284,          66
         51,          52,      51.466,     0.26921,     0.05726,          59
         52,          53,       52.51,     0.25548,    0.031605,          66
         53,          54,      53.528,     0.29788,    0.034683,          74
         54,          55,      54.486,     0.32463,    0.038113,          77
         55,          56,      55.568,     0.27358,    0.034181,          65
         56,          57,      56.477,     0.29147,    0.034661,          71
         57,          58,       57.58,     0.28883,    0.035831,          67
         58,          59,      58.488,     0.29103,    0.035273,          69
         59,          60,      59.539,     0.22793,    0.031326,          53
         60,          61,      60.498,     0.33654,    0.039098,          76
         61,          62,      61.479,      0.2837,    0.035473,          64
         62,          63,      62.445,     0.28181,     0.03551,          63
         63,          64,      63.485,     0.29467,    0.036938,          64
         64,          65,      64.529,     0.34781,    0.039912,          76
         65,          66,      65.457,     0.35719,    0.040729,          77
         66,          67,      66.492,     0.34152,    0.040449,          72
         67,          68,      67.577,      0.2788,    0.036335,          59
         68,          69,      68.526,     0.28329,    0.037789,          58
         69,          70,      69.497,     0.31021,    0.039805,          62
         70,          71,       70.51,     0.23489,    0.033916,          49
         71,          72,      71.464,     0.33908,    0.040929,          69
         72,          73,      72.528,     0.35521,     0.04233,          71
         73,          74,      73.526,     0.22943,    0.034284,          45
         74,          75,      74.506,     0.34892,    0.042445,          68
         75,          76,       75.55,     0.30852,    0.039854,          60
         76,          77,      76.538,     0.36621,    0.043776,          70
         77,          78,      77.471,     0.31268,    0.040708,          60
         78,          79,      78.549,     0.27184,    0.038019,          52
         79,          80,      79.533,     0.26152,    0.038763,          48
         80,          81,      80.442,     0.28163,    0.040352,          51
         81,          82,      81.453,      0.2748,    0.038887,          50
         82,          83,      82.512,     0.24057,     0.03671,          44
         83,          84,       83.45,     0.34605,    0.050396,          56
         84,          85,       84.58,     0.26181,    0.038518,          47
         85,          86,      85.542,     0.37399,    0.082313,          55
         86,          87,      86.463,     0.40752,    0.049487,          73
         87,          88,      87.499,     0.24775,    0.037843,          43
         88,          89,      88.544,     0.27908,    0.040546,          48
         89,          90,      89.572,     0.31369,    0.045542,          50
         90,          91,      90.468,     0.33918,     0.04496,          57
         91,          92,      91.574,     0.26564,    0.040021,          46
         92,          93,      92.491,     0.25692,    0.039136,          45
         93,          94,      93.487,     0.25611,     0.03998,          42
         94,          95,      94.476,     0.25017,    0.039953,          40
         95,          96,      95.565,     0.27108,    0.041477,          43
         96,          97,      96.428,      0.3252,    0.045119,          52
         97,          98,      97.507,     0.31357,    0.044844,          49
         98,          99,      98.584,     0.32819,    0.046249,          52
         99,         100,      99.504,     0.34153,    0.046957,          53
'End of Block'
'*', 12, 0, 2, 0, 9, 9, 1, 0
'GRAS_MODULE_NAME',   -1,'general'
'GRAS_MODULE_TYPE',   -1,'COMMON'
'NumOfEvt','',    1,'Number of events'
'Gamma','',    1,'Average number of gammas'
'ErrorGamma','',    1,'Error on number of gammas'
'Electron','',    1,'Average number of electrons'
'ErrorElectron','',    1,'Error on number of electrons'
'Positron','',    1,'Average number of positrons'
'ErrorPositron','',    1,'Error on number of positrons'
'Steps','',    1,'Average number of steps'
'ErrorSteps','',    1,'Error on number of steps'
      1e+06,    0.048262,   0.0010929,      105.14,       1.064,    0.000222,  1.6123e-05,      232.51,        2.34
'End of Block'
'End of File'
