'*', 32, 1, 24, 0, 6, 6, 100, 9
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume1'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5025e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.5151e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4207, 'none'
'OVERFLOW_ERROR',    1,   5.5446, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   223.96, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,   56.839, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,  3.3358e-13,  5.5151e+14,  9.6735e+11,  5.7969e+05
         72,          73,      72.517,     0.26913,    0.032347,          70
         73,          74,       73.59,     0.30556,    0.085662,          51
         74,          75,      74.521,     0.21856,    0.030079,          54
         75,          76,      75.527,     0.23413,    0.030599,          59
         76,          77,      76.561,     0.23621,    0.030937,          59
         77,          78,      77.475,      0.2456,    0.034932,          57
         78,          79,      78.479,     0.25568,      0.0325,          62
         79,          80,      79.463,     0.26031,    0.033456,          62
         80,          81,      80.511,     0.23092,    0.031531,          54
         81,          82,      81.477,      0.2274,    0.031295,          53
         82,          83,      82.508,     0.25499,    0.033523,          59
         83,          84,      83.513,     0.20884,    0.030185,          48
         84,          85,      84.517,     0.20749,    0.030088,          48
         85,          86,      85.517,     0.29223,    0.036024,          66
         86,          87,      86.503,     0.19512,    0.030437,          43
         87,          88,      87.513,     0.22067,    0.032998,          47
         88,          89,      88.523,      0.2427,     0.03385,          52
         89,          90,      89.488,     0.20219,    0.030705,          44
         90,          91,      90.579,     0.26033,    0.034852,          58
         91,          92,      91.526,     0.21931,    0.034149,          45
         92,          93,      92.534,     0.24488,    0.090359,          36
         93,          94,      93.557,     0.20174,    0.030982,          43
         94,          95,       94.51,     0.25338,    0.035435,          52
         95,          96,      95.584,     0.21662,      0.0339,          43
         96,          97,      96.503,     0.21178,     0.03301,          42
         97,          98,      97.525,     0.26057,    0.036258,          52
         98,          99,      98.558,     0.22806,    0.035764,          43
         99,         100,      99.536,      0.2293,    0.033816,          47
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 3
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume3'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1,       97, 'none'
'HIST_NAME',   -1,'doseEqVolume3_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 1.6458e+11, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume3 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,  5.4748e-11,  1.6458e+11,  1.6711e+10,          97
          1,           2,           0,           0,           0,           0
          2,           3,           0,           0,           0,           0
          3,           4,           0,           0,           0,           0
          4,           5,           0,           0,           0,           0
          5,           6,           0,           0,           0,           0
          6,           7,           0,           0,           0,           0
          7,           8,           0,           0,           0,           0
          8,           9,           0,           0,           0,           0
          9,          10,           0,           0,           0,           0
         10,          11,           0,           0,           0,           0
         11,          12,           0,           0,           0,           0
         12,          13,           0,           0,           0,           0
         13,          14,           0,           0,           0,           0
         14,          15,           0,           0,           0,           0
         15,          16,           0,           0,           0,           0
         16,          17,           0,           0,           0,           0
         17,          18,           0,           0,           0,           0
         18,          19,           0,           0,           0,           0
         19,          20,           0,           0,           0,           0
         20,          21,           0,           0,           0,           0
         21,          22,           0,           0,           0,           0
         22,          23,           0,           0,           0,           0
         23,          24,           0,           0,           0,           0
         24,          25,           0,           0,           0,           0
         25,          26,           0,           0,           0,           0
         26,          27,           0,           0,           0,           0
         27,          28,           0,           0,           0,           0
         28,          29,           0,           0,           0,           0
         29,          30,           0,           0,           0,           0
         30,          31,           0,           0,           0,           0
         31,          32,           0,           0,           0,           0
         32,          33,           0,           0,           0,           0
         33,          34,           0,           0,           0,           0
         34,          35,           0,           0,           0,           0
         35,          36,           0,           0,           0,           0
         36,          37,           0,           0,           0,           0
         37,          38,           0,           0,           0,           0
         38,          39,           0,           0,           0,           0
         39,          40,           0,           0,           0,           0
         40,          41,           0,           0,           0,           0
         41,          42,           0,           0,           0,           0
         42,          43,           0,           0,           0,           0
         43,          44,           0,           0,           0,           0
         44,          45,           0,           0,           0,           0
         45,          46,           0,           0,           0,           0
         46,          47,           0,           0,           0,           0
         47,          48,           0,           0,           0,           0
         48,          49,           0,           0,           0,           0
         49,          50,           0,           0,           0,           0
         50,          51,           0,           0,           0,           0
         51,          52,           0,           0,           0,           0
         52,          53,           0,           0,           0,           0
         53,          54,           0,           0,           0,           0
         54,          55,           0,           0,           0,           0
         55,          56,           0,           0,           0,           0
         56,          57,           0,           0,           0,           0
         57,          58,           0,           0,           0,           0
         58,          59,           0,           0,           0,           0
         59,          60,           0,           0,           0,           0
         60,          61,           0,           0,           0,           0
         61,          62,           0,           0,           0,           0
         62,          63,           0,           0,           0,           0
         63,          64,           0,           0,           0,           0
         64,          65,           0,           0,           0,           0
         65,          66,           0,           0,           0,           0
         66,          67,           0,           0,           0,           0
         67,          68,           0,           0,           0,           0
         68,          69,           0,           0,           0,           0
         69,          70,           0,           0,           0,           0
         70,          71,           0,           0,           0,           0
         71,          72,           0,           0,           0,           0
         72,          73,           0,           0,           0,           0
         73,          74,           0,           0,           0,           0
         74,          75,           0,           0,           0,           0
         75,          76,           0,           0,           0,           0
         76,          77,           0,           0,           0,           0
         77,          78,           0,           0,           0,           0
         78,          79,           0,           0,           0,           0
         79,          80,           0,           0,           0,           0
         80,          81,           0,           0,           0,           0
         81,          82,           0,           0,           0,           0
         82,          83,           0,           0,           0,           0
         83,          84,           0,           0,           0,           0
         84,          85,           0,           0,           0,           0
         85,          86,           0,           0,           0,           0
         86,          87,           0,           0,           0,           0
         87,          88,           0,           0,           0,           0
         88,          89,           0,           0,           0,           0
         89,          90,           0,           0,           0,           0
         90,          91,           0,           0,           0,           0
         91,          92,           0,           0,           0,           0
         92,          93,           0,           0,           0,           0
         93,          94,           0,           0,           0,           0
         94,          95,           0,           0,           0,           0
         95,          96,           0,           0,           0,           0
         96,          97,           0,           0,           0,           0
         97,          98,           0,           0,           0,           0
         98,          99,           0,           0,           0,           0
         99,         100,           0,           0,           0,           0
'End of Block'
'*', 8, 0, 4, 0, 3, 3, 1, 2
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'doseEqVolume3'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'Dose','mSv',    1,'Dose/energy deposition'
'Error','mSv',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
     9.0106,      2.4246,       1e+06
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 1
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE VS PRIMARY KINETIC ENERGY'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume3'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5025e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.5151e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4207, 'none'
'OVERFLOW_ERROR',    1,   5.5446, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   223.96, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,   56.839, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Kinetic energy'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,'Dose'
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,  3.3358e-13,  5.5151e+14,  9.6735e+11,  5.7969e+05
          1,           2,       1.413,      19.629,     0.11167,       31237
          2,           3,      2.4511,        9.39,     0.08659,       11803
          3,           4,      3.4568,      5.1396,    0.067916,        5742
          4,           5,       4.459,       3.173,    0.055515,        3275
          5,           6,      5.4707,      2.1172,    0.046709,        2058
          6,           7,      6.4784,      1.4601,    0.039758,        1351
          7,           8,      7.5053,       1.096,    0.035207,         971
          8,           9,      8.4798,      1.0009,    0.034304,         853
          9,          10,      9.4739,     0.77384,    0.030733,         635
         10,          11,      10.488,      0.7034,     0.02981,         558
         11,          12,      11.507,     0.65693,     0.02933,         502
         12,          13,      12.462,     0.53568,    0.026928,         396
         13,          14,      13.455,     0.44552,    0.024953,         319
         14,          15,      14.445,     0.36653,    0.022957,         256
         15,          16,      15.478,     0.32237,     0.02189,         217
         16,          17,      16.481,     0.30242,    0.021573,         198
         17,          18,      17.507,     0.30093,    0.021799,         191
         18,          19,      18.486,     0.28601,    0.021505,         177
         19,          20,      19.526,      0.2599,    0.020749,         157
         20,          21,      20.498,     0.23268,    0.019883,         137
         21,          22,      21.476,     0.26048,     0.02135,         149
         22,          23,      22.469,     0.20885,    0.019391,         117
         23,          24,       23.47,     0.22701,    0.020391,         124
         24,          25,      24.508,     0.18491,    0.018636,          99
         25,          26,      25.501,     0.17466,    0.018312,          92
         26,          27,      26.513,     0.18916,    0.019313,          96
         27,          28,      27.494,     0.19013,    0.019502,          96
         28,          29,      28.448,     0.18955,    0.019668,          93
         29,          30,      29.529,     0.20027,    0.020445,          96
         30,          31,      30.497,     0.20159,    0.020833,          95
         31,          32,      31.494,     0.16976,    0.019193,          79
         32,          33,      32.493,     0.19756,    0.020954,          89
         33,          34,      33.553,      0.1314,    0.017256,          58
         34,          35,      34.484,     0.18289,    0.020523,          80
         35,          36,      35.566,     0.19736,    0.021942,          83
         36,          37,      36.531,     0.16742,    0.020056,          70
         37,          38,      37.493,     0.19589,    0.029719,          73
         38,          39,      38.501,     0.20483,    0.022487,          83
         39,          40,      39.509,     0.18319,    0.021747,          72
         40,          41,      40.476,     0.16144,    0.020239,          64
         41,          42,      41.495,     0.20496,    0.023143,          79
         42,          43,      42.568,     0.14887,    0.019904,          56
         43,          44,      43.457,     0.16802,    0.021173,          63
         44,          45,      44.564,     0.15594,    0.020577,          58
         45,          46,      45.417,     0.16351,    0.021294,          59
         46,          47,      46.507,     0.20749,    0.024126,          74
         47,          48,      47.498,     0.17958,     0.02263,          63
         48,          49,      48.528,     0.19947,    0.024017,          69
         49,          50,      49.507,     0.20606,      0.0245,          71
         50,          51,       50.53,     0.22892,    0.025971,          78
         51,          52,      51.508,     0.23216,    0.026597,          77
         52,          53,      52.513,     0.17479,    0.023052,          58
         53,          54,      53.484,      0.2255,    0.026624,          72
         54,          55,      54.464,     0.28272,    0.029825,          90
         55,          56,      55.511,      0.1796,    0.023877,          57
         56,          57,      56.559,     0.17535,    0.023816,          55
         57,          58,      57.494,     0.21413,    0.026624,          65
         58,          59,      58.416,     0.21997,     0.02688,          67
         59,          60,      59.502,     0.20074,    0.026676,          59
         60,          61,      60.527,     0.27916,     0.03073,          83
         61,          62,      61.526,     0.19328,    0.026473,          55
         62,          63,      62.481,     0.24985,    0.029461,          72
         63,          64,      63.455,     0.26411,    0.030341,          77
         64,          65,      64.482,      0.2089,    0.027203,          59
         65,          66,      65.426,     0.23017,    0.028787,          64
         66,          67,      66.475,     0.23258,    0.029078,          64
         67,          68,      67.584,     0.27283,    0.033488,          71
         68,          69,      68.522,     0.21619,      0.0284,          58
         69,          70,      69.499,     0.22222,    0.029423,          58
         70,          71,      70.515,     0.23358,    0.029802,          64
         71,          72,      71.498,     0.26502,     0.03185,          70
         72,          73,      72.517,     0.26913,    0.032347,          70
         73,          74,       73.59,     0.30556,    0.085662,          51
         74,          75,      74.521,     0.21856,    0.030079,          54
         75,          76,      75.527,     0.23413,    0.030599,          59
         76,          77,      76.561,     0.23621,    0.030937,          59
         77,          78,      77.475,      0.2456,    0.034932,          57
         78,          79,      78.479,     0.25568,      0.0325,          62
         79,          80,      79.463,     0.26031,    0.033456,          62
         80,          81,      80.511,     0.23092,    0.031531,          54
         81,          82,      81.477,      0.2274,    0.031295,          53
         82,          83,      82.508,     0.25499,    0.033523,          59
         83,          84,      83.513,     0.20884,    0.030185,          48
         84,          85,      84.517,     0.20749,    0.030088,          48
         85,          86,      85.517,     0.29223,    0.036024,          66
         86,          87,      86.503,     0.19512,    0.030437,          43
         87,          88,      87.513,     0.22067,    0.032998,          47
         88,          89,      88.523,      0.2427,     0.03385,          52
         89,          90,      89.488,     0.20219,    0.030705,          44
         90,          91,      90.579,     0.26033,    0.034852,          58
         91,          92,      91.526,     0.21931,    0.034149,          45
         92,          93,      92.534,     0.24488,    0.090359,          36
         93,          94,      93.557,     0.20174,    0.030982,          43
         94,          95,       94.51,     0.25338,    0.035435,          52
         95,          96,      95.584,     0.21662,      0.0339,          43
         96,          97,      96.503,     0.21178,     0.03301,          42
         97,          98,      97.525,     0.26057,    0.036258,          52
         98,          99,      98.558,     0.22806,    0.035764,          43
         99,         100,      99.536,      0.2293,    0.033816,          47
'End of Block'
'*', 12, 0, 2, 0, 9, 9, 1, 0
'GRAS_MODULE_NAME',   -1,'general'
'GRAS_MODULE_TYPE',   -1,'COMMON'
'NumOfEvt','',    1,'Number of events'
'Gamma','',    1,'Average number of gammas'
'ErrorGamma','',    1,'Error on number of gammas'
'Electron','',    1,'Average number of electrons'
'ErrorElectron','',    1,'Error on number of electrons'
'Positron','',    1,'Average number of positrons'
'ErrorPositron','',    1,'Error on number of positrons'
'Steps','',    1,'Average number of steps'
'ErrorSteps','',    1,'Error on number of steps'
      1e+06,    0.052714,   0.0012286,      106.17,      1.0748,    0.000219,  1.6092e-05,      234.75,      2.3638
'End of Block'
'End of File'
